DEBUG 2024-11-10 00:22:38,623 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1730084615.1942804
DEBUG 2024-11-10 00:22:38,623 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\crypto.py first seen with mtime 1730084616.9529672
DEBUG 2024-11-10 00:22:38,623 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\unittest\signals.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,623 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1730084616.1149497
DEBUG 2024-11-10 00:22:38,624 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\utils.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,624 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1730084616.7511933
DEBUG 2024-11-10 00:22:38,624 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\enum.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,624 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\hyperlink\_socket.py first seen with mtime 1730084614.000402
DEBUG 2024-11-10 00:22:38,624 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\management\color.py first seen with mtime 1730084616.7561917
DEBUG 2024-11-10 00:22:38,624 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\shortcuts.py first seen with mtime 1730084614.382535
DEBUG 2024-11-10 00:22:38,625 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,625 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1730084616.5521955
DEBUG 2024-11-10 00:22:38,625 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\version.py first seen with mtime 1730084616.9707625
DEBUG 2024-11-10 00:22:38,625 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\zipfile\_path\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,626 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\urls\base.py first seen with mtime 1730084616.9391308
DEBUG 2024-11-10 00:22:38,626 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\ec.py first seen with mtime 1730084649.1087608
DEBUG 2024-11-10 00:22:38,626 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\mime\message.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,626 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,626 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\zope\interface\declarations.py first seen with mtime 1730084610.6468763
DEBUG 2024-11-10 00:22:38,626 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\incremental\_version.py first seen with mtime 1730084613.8685608
DEBUG 2024-11-10 00:22:38,626 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1730084614.9484098
DEBUG 2024-11-10 00:22:38,627 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\codec\streaming.py first seen with mtime 1730084608.9976113
DEBUG 2024-11-10 00:22:38,627 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\zope\interface\exceptions.py first seen with mtime 1730084610.6468763
DEBUG 2024-11-10 00:22:38,627 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1730084616.7850783
DEBUG 2024-11-10 00:22:38,627 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,627 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\mime\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,627 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\cred\_digest.py first seen with mtime 1730084631.649431
DEBUG 2024-11-10 00:22:38,627 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_ctypes.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,627 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\headerregistry.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,628 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\type\namedtype.py first seen with mtime 1730084609.018113
DEBUG 2024-11-10 00:22:38,628 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1730869809.899152
DEBUG 2024-11-10 00:22:38,628 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\conf\__init__.py first seen with mtime 1730084614.382535
DEBUG 2024-11-10 00:22:38,628 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\mentors\__init__.py first seen with mtime 1730475332.5755694
DEBUG 2024-11-10 00:22:38,628 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1730084614.6447022
DEBUG 2024-11-10 00:22:38,628 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\txaio\__init__.py first seen with mtime 1730084600.9999523
DEBUG 2024-11-10 00:22:38,629 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\wamp\role.py first seen with mtime 1730084650.9273493
DEBUG 2024-11-10 00:22:38,629 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\forms\formsets.py first seen with mtime 1730084616.8607545
DEBUG 2024-11-10 00:22:38,629 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\web\_abnf.py first seen with mtime 1730084632.0290072
DEBUG 2024-11-10 00:22:38,629 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\zope\interface\ro.py first seen with mtime 1730084610.6468763
DEBUG 2024-11-10 00:22:38,630 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\files\temp.py first seen with mtime 1730084616.7401986
DEBUG 2024-11-10 00:22:38,630 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\websocket\types.py first seen with mtime 1730084650.9938016
DEBUG 2024-11-10 00:22:38,630 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1730084616.7232985
DEBUG 2024-11-10 00:22:38,630 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,630 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1730084616.923504
DEBUG 2024-11-10 00:22:38,631 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attrs\converters.py first seen with mtime 1730084610.180715
DEBUG 2024-11-10 00:22:38,631 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\types.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,631 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\asgiref\sync.py first seen with mtime 1730084610.5030677
DEBUG 2024-11-10 00:22:38,631 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_events.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,632 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\tasks\urls.py first seen with mtime 1731172345.9697165
DEBUG 2024-11-10 00:22:38,632 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\defer.py first seen with mtime 1730084631.6605225
DEBUG 2024-11-10 00:22:38,632 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\logging\config.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,632 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\__init__.py first seen with mtime 1730084608.9976113
DEBUG 2024-11-10 00:22:38,633 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\utils.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,633 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\logging\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,633 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\cred\error.py first seen with mtime 1730084631.649431
DEBUG 2024-11-10 00:22:38,633 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\_newtls.py first seen with mtime 1730084631.6605225
DEBUG 2024-11-10 00:22:38,633 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1730084601.1781442
DEBUG 2024-11-10 00:22:38,633 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\websocket\compress_base.py first seen with mtime 1730084650.9938016
DEBUG 2024-11-10 00:22:38,633 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\backend\settings.py first seen with mtime 1731178354.430913
DEBUG 2024-11-10 00:22:38,634 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1730084616.7461956
DEBUG 2024-11-10 00:22:38,634 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\python\win32.py first seen with mtime 1730084631.8890727
DEBUG 2024-11-10 00:22:38,634 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\wsgiref\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,634 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\unittest\result.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,634 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\twisted\util.py first seen with mtime 1730084650.9117234
DEBUG 2024-11-10 00:22:38,634 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\__init__.py first seen with mtime 1730084649.1404722
DEBUG 2024-11-10 00:22:38,635 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\logger\_capture.py first seen with mtime 1730084631.7459548
DEBUG 2024-11-10 00:22:38,635 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1730084616.3906949
DEBUG 2024-11-10 00:22:38,635 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,635 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\dsa.py first seen with mtime 1730084649.1087608
DEBUG 2024-11-10 00:22:38,635 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\asgiref\local.py first seen with mtime 1730084610.5017319
DEBUG 2024-11-10 00:22:38,635 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1730084616.737202
DEBUG 2024-11-10 00:22:38,636 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1730084616.766419
DEBUG 2024-11-10 00:22:38,636 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,636 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\sslproto.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,636 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\zope\interface\adapter.py first seen with mtime 1730084610.6468763
DEBUG 2024-11-10 00:22:38,636 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,636 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,636 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\management\sql.py first seen with mtime 1730084616.7572198
DEBUG 2024-11-10 00:22:38,637 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1730084616.950718
DEBUG 2024-11-10 00:22:38,637 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1730084647.572633
DEBUG 2024-11-10 00:22:38,637 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\wamp\exception.py first seen with mtime 1730084650.9273493
DEBUG 2024-11-10 00:22:38,637 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1730084647.572633
DEBUG 2024-11-10 00:22:38,637 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1730084601.1806142
DEBUG 2024-11-10 00:22:38,637 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\autoreload.py first seen with mtime 1730084616.923504
DEBUG 2024-11-10 00:22:38,637 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\tempfile.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,638 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\websocket\compress.py first seen with mtime 1730084650.9936037
DEBUG 2024-11-10 00:22:38,638 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\timeouts.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,638 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1730084616.8607545
DEBUG 2024-11-10 00:22:38,638 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\serialization\ssh.py first seen with mtime 1730084649.1328824
DEBUG 2024-11-10 00:22:38,638 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1730084615.4233017
DEBUG 2024-11-10 00:22:38,638 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\constantly\__init__.py first seen with mtime 1730084609.7590237
DEBUG 2024-11-10 00:22:38,638 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1730084601.1806142
